,pid,word,simplicity,complexity,gid,sentence,category,complex_annotation_count,complex_annotators,label
35366,secwvigenp2,अठखेली,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35367,secwvigenp2,अतिकाल,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,2,"['secwvigenp1', 'secwvigenp2']",1
35368,secwvigenp2,अतिभाषी,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35369,secwvigenp2,अतिवक्ता,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35370,secwvigenp2,अतिवेला,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,2,"['secwvigenp1', 'secwvigenp2']",1
35371,secwvigenp2,अतीक्ष्ण,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35372,secwvigenp2,अतीव्र,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35373,secwvigenp2,अतुराई,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,2,"['secwvigenp1', 'secwvigenp2']",1
35374,secwvigenp2,अधिरथ,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35375,secwvigenp2,अधीरज,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,2,"['secwvigenp1', 'secwvigenp2']",1
35376,secwvigenp2,अधीरता,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,2,"['secwvigenp1', 'secwvigenp2']",1
35377,secwvigenp2,अधैर्य,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,2,"['secwvigenp1', 'secwvigenp2']",1
35378,secwvigenp2,अध्वर,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35379,secwvigenp2,अनंतर,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35380,secwvigenp2,अनंदी,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35381,secwvigenp2,अनन्तर,2,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35382,secwvigenp2,अनन्दी,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35383,secwvigenp2,अनय,2,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35384,secwvigenp2,अनवधि,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35385,secwvigenp2,अनवय,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35386,secwvigenp2,अनवरत,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35387,secwvigenp2,अनवस्थित,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35388,secwvigenp2,अनहित,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35389,secwvigenp2,अनिश,3,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35390,secwvigenp2,अनिष्ट,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35391,secwvigenp2,अनुक्षण,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35392,secwvigenp2,अनूक,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35393,secwvigenp2,अनेकता,5,0,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35394,secwvigenp2,अनेकत्व,3,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35395,secwvigenp2,अनै,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35396,secwvigenp2,अन्वय,5,0,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35397,secwvigenp2,अपेक्षा,5,0,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35398,secwvigenp2,अप्रबल,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35399,secwvigenp2,अप्राण,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35400,secwvigenp2,अंबर,5,0,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35401,secwvigenp2,अबार,3,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,2,"['secwvigenp1', 'secwvigenp2']",1
35402,secwvigenp2,अंबार,4,0,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35403,secwvigenp2,अबेर,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,2,"['secwvigenp1', 'secwvigenp2']",1
35404,secwvigenp2,अभिजन,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35405,secwvigenp2,अभिनिविष्टता,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35406,secwvigenp2,अभिलेख,2,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35407,secwvigenp2,अभिलेखों,3,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35408,secwvigenp2,अभिहास,2,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35409,secwvigenp2,अभ्यास,4,0,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35410,secwvigenp2,अमंगल,5,0,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35411,secwvigenp2,अमङ्गल,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35412,secwvigenp2,अमार,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35413,secwvigenp2,अमूक,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35414,secwvigenp2,अम्बर,5,0,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35415,secwvigenp2,अम्बार,5,0,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35416,secwvigenp2,अम्लान,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35417,secwvigenp2,अरिष्ट,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35418,secwvigenp2,अर्गल,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35419,secwvigenp2,अलसेट,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,2,"['secwvigenp1', 'secwvigenp2']",1
35420,secwvigenp2,अवधान,2,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35421,secwvigenp2,अवबोधक,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35422,secwvigenp2,अवयवी,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35423,secwvigenp2,अविच्छिन्न,3,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35424,secwvigenp2,अविरत,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35425,secwvigenp2,अविरामतः,5,0,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35426,secwvigenp2,अविश्रांत,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35427,secwvigenp2,अविश्रान्त,2,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35428,secwvigenp2,अविषाद,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35429,secwvigenp2,अवेर,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,2,"['secwvigenp1', 'secwvigenp2']",1
35430,secwvigenp2,अंश,4,0,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35431,secwvigenp2,अंशक,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35432,secwvigenp2,अशंभु,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35433,secwvigenp2,अशम्भु,3,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35434,secwvigenp2,अशांतता,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,2,"['secwvigenp1', 'secwvigenp2']",1
35435,secwvigenp2,अशिव,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35436,secwvigenp2,अशेष,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35437,secwvigenp2,अश्मंत,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35438,secwvigenp2,अश्मन्त,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35439,secwvigenp2,अश्रुयस,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35440,secwvigenp2,अंस,4,0,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35441,secwvigenp2,असरार,5,0,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35442,secwvigenp2,अस्थिति,4,0,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35443,secwvigenp2,अस्थिरचित्तता,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35444,secwvigenp2,अस्थिरता,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,2,"['secwvigenp1', 'secwvigenp2']",1
35445,secwvigenp2,अहरह,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35446,secwvigenp2,अहर्निश,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35447,secwvigenp2,अहित,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35448,secwvigenp2,अहोरात्र,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35449,secwvigenp2,आकांक्षा,4,0,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35450,secwvigenp2,आकुंठित,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35451,secwvigenp2,आकुण्ठित,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35452,secwvigenp2,आतुरता,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,2,"['secwvigenp1', 'secwvigenp2']",1
35453,secwvigenp2,आतुरताई,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,2,"['secwvigenp1', 'secwvigenp2']",1
35454,secwvigenp2,आतुरतायी,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,2,"['secwvigenp1', 'secwvigenp2']",1
35455,secwvigenp2,आतुरी,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,2,"['secwvigenp1', 'secwvigenp2']",1
35456,secwvigenp2,आतुर्य,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,2,"['secwvigenp1', 'secwvigenp2']",1
35457,secwvigenp2,आत्मज,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35458,secwvigenp2,आत्मजात,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35459,secwvigenp2,आत्मनीन,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35460,secwvigenp2,आत्मप्रभव,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35461,secwvigenp2,आत्मभू,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35462,secwvigenp2,आत्मसंभव,4,0,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35463,secwvigenp2,आत्मसमुद्भव,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35464,secwvigenp2,आत्मसम्भव,4,0,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35465,secwvigenp2,आत्मोद्भव,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35466,secwvigenp2,आदत,5,0,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35467,secwvigenp2,आनंदी,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35468,secwvigenp2,आनन्दित,5,0,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35469,secwvigenp2,आनन्दी,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35470,secwvigenp2,आमिल,3,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35471,secwvigenp2,आमुदित,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35472,secwvigenp2,आमूलचूल,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35473,secwvigenp2,आमोदित,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35474,secwvigenp2,आमोदी,4,0,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35475,secwvigenp2,आम्नाय,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35476,secwvigenp2,आल,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35477,secwvigenp2,आलेख,3,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35478,secwvigenp2,आवली,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35479,secwvigenp2,आवश्यकता,5,0,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35480,secwvigenp2,आसंग,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35481,secwvigenp2,आसङ्ग,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35482,secwvigenp2,आहव,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35483,secwvigenp2,आह्लादित,4,0,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35484,secwvigenp2,इकतार,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35485,secwvigenp2,इज्या,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35486,secwvigenp2,इंद्र,4,0,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35487,secwvigenp2,इन्द्र,3,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35488,secwvigenp2,इबारत,5,0,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35489,secwvigenp2,इब्न,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35490,secwvigenp2,इष्टि,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35491,secwvigenp2,इसरार,5,0,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35492,secwvigenp2,इस्रार,4,0,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35493,secwvigenp2,उतावलापन,5,0,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35494,secwvigenp2,उतावली,5,0,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
35495,secwvigenp2,उत्कंठा,1,1,7,"कहानी का संचालन उसके पात्रों के द्वारा ही होता है तथा पात्रों के गुण-दोष को उनका चरित्र चित्रण कहा जाता है  ।
",wikipedia,0,,
