,pid,word,simplicity,complexity,gid,sentence,category,complex_annotation_count,complex_annotators,label
3754,eigcwhteigenp1,मन्दुरा,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3755,eigcwhteigenp1,मंशा,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3756,eigcwhteigenp1,मंसा,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3757,eigcwhteigenp1,मस्ती,5,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3758,eigcwhteigenp1,महाद्रुम,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3759,eigcwhteigenp1,महूक,2,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3760,eigcwhteigenp1,महूख,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3761,eigcwhteigenp1,मार्ग,5,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3762,eigcwhteigenp1,मार्जारी,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3763,eigcwhteigenp1,माल,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3764,eigcwhteigenp1,माली,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3765,eigcwhteigenp1,मास्टर,5,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3766,eigcwhteigenp1,मिशन,5,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3767,eigcwhteigenp1,मुअल्लिम,2,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3768,eigcwhteigenp1,मुकाबला,5,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3769,eigcwhteigenp1,मुक़ाबला,5,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3770,eigcwhteigenp1,मुक़ाबिला,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3771,eigcwhteigenp1,मुद्दा,5,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3772,eigcwhteigenp1,मुश्क,2,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3773,eigcwhteigenp1,मूल,5,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3774,eigcwhteigenp1,मृगजा,2,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3775,eigcwhteigenp1,मृगनाभि,2,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3776,eigcwhteigenp1,मृगनाभिजा,2,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3777,eigcwhteigenp1,मृगमद,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3778,eigcwhteigenp1,मृगमदा,2,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3779,eigcwhteigenp1,मृगमेद,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3780,eigcwhteigenp1,मृगरोचन,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3781,eigcwhteigenp1,मृगांडजा,2,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3782,eigcwhteigenp1,मौद्रिक,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3783,eigcwhteigenp1,युक्ति,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3784,eigcwhteigenp1,योनि,5,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3785,eigcwhteigenp1,रणथंभौर,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3786,eigcwhteigenp1,रणथम्भोर,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3787,eigcwhteigenp1,रणथम्भौर,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3788,eigcwhteigenp1,रय,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3789,eigcwhteigenp1,रवैया,5,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3790,eigcwhteigenp1,रस,5,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3791,eigcwhteigenp1,रसा,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3792,eigcwhteigenp1,रसास्वादन,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3793,eigcwhteigenp1,रुआई,5,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3794,eigcwhteigenp1,रुक्ष,2,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3795,eigcwhteigenp1,रुदन,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3796,eigcwhteigenp1,रुलाई,5,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3797,eigcwhteigenp1,रूख,2,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3798,eigcwhteigenp1,रूँख,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3799,eigcwhteigenp1,रूखड़ा,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3800,eigcwhteigenp1,रूखरा,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3801,eigcwhteigenp1,रूढ़,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3802,eigcwhteigenp1,रेंज,5,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3803,eigcwhteigenp1,रेतस्,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3804,eigcwhteigenp1,रेन्ज,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3805,eigcwhteigenp1,रैंज,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3806,eigcwhteigenp1,रैन्ज,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3807,eigcwhteigenp1,रोदन,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3808,eigcwhteigenp1,रोना,5,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3809,eigcwhteigenp1,लक्ष्य,5,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3810,eigcwhteigenp1,लज्जत,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3811,eigcwhteigenp1,लज़्ज़त,2,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3812,eigcwhteigenp1,लत्ता,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3813,eigcwhteigenp1,लागडाँट,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3814,eigcwhteigenp1,लाजवाब,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3815,eigcwhteigenp1,लावण्य,2,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3816,eigcwhteigenp1,लासानी,2,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3817,eigcwhteigenp1,लुत्फ,5,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3818,eigcwhteigenp1,लुत्फ़,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3819,eigcwhteigenp1,वक्ता,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3820,eigcwhteigenp1,वजह,5,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3821,eigcwhteigenp1,वतीरा,2,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3822,eigcwhteigenp1,वर्ग,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3823,eigcwhteigenp1,वर्त्ताव,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3824,eigcwhteigenp1,वसन,2,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3825,eigcwhteigenp1,वसु,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3826,eigcwhteigenp1,वस्त्र,5,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3827,eigcwhteigenp1,वहीद,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3828,eigcwhteigenp1,वाज,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3829,eigcwhteigenp1,वारि,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3830,eigcwhteigenp1,विचारधारा,5,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3831,eigcwhteigenp1,विटप,2,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3832,eigcwhteigenp1,विटपी,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3833,eigcwhteigenp1,विडियो,5,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3834,eigcwhteigenp1,वितरण,2,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3835,eigcwhteigenp1,वित्तीय,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3836,eigcwhteigenp1,विपाक,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3837,eigcwhteigenp1,विभिन्नता,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3838,eigcwhteigenp1,विभूषण,5,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3839,eigcwhteigenp1,विमानन,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3840,eigcwhteigenp1,विविधता,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3841,eigcwhteigenp1,विशद,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3842,eigcwhteigenp1,विस्तृत,5,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3843,eigcwhteigenp1,वृक्ष,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3844,eigcwhteigenp1,वेग,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3845,eigcwhteigenp1,वेधमुख्या,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3846,eigcwhteigenp1,वैभिन्य,2,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3847,eigcwhteigenp1,वैविध्य,2,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3848,eigcwhteigenp1,व्यवसायिक,5,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3849,eigcwhteigenp1,व्यापारिक,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3850,eigcwhteigenp1,व्यापारीय,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3851,eigcwhteigenp1,व्यावसायिक,2,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3852,eigcwhteigenp1,शफरुक,2,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3853,eigcwhteigenp1,शबर,2,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3854,eigcwhteigenp1,शरबत,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3855,eigcwhteigenp1,शर्बत,5,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3856,eigcwhteigenp1,शवर,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3857,eigcwhteigenp1,शवल,2,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3858,eigcwhteigenp1,शाटक,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3859,eigcwhteigenp1,शाण,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3860,eigcwhteigenp1,शाहबलूत,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3861,eigcwhteigenp1,शिक्षक,5,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3862,eigcwhteigenp1,शिखरी,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3863,eigcwhteigenp1,शिखी,2,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3864,eigcwhteigenp1,शितिचंदन,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3865,eigcwhteigenp1,शितिचन्दन,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3866,eigcwhteigenp1,शीघ्रता,5,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3867,eigcwhteigenp1,शील,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3868,eigcwhteigenp1,शीलता,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3869,eigcwhteigenp1,शुक,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3870,eigcwhteigenp1,शुक्र,2,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3871,eigcwhteigenp1,शुक्रगुजारी,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3872,eigcwhteigenp1,शुक्रग़ुज़ारी,1,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3873,eigcwhteigenp1,शृंखला,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3874,eigcwhteigenp1,शोरबा,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3875,eigcwhteigenp1,श्यामला,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3876,eigcwhteigenp1,श्रेणी,2,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3877,eigcwhteigenp1,सकर्मक,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3878,eigcwhteigenp1,संकल्पना,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3879,eigcwhteigenp1,सक्रिय,2,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3880,eigcwhteigenp1,सत,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3881,eigcwhteigenp1,सद्वृत्ति,2,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3882,eigcwhteigenp1,संपुट,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3883,eigcwhteigenp1,सबब,5,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3884,eigcwhteigenp1,समाज,5,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3885,eigcwhteigenp1,समायोग,2,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3886,eigcwhteigenp1,समुदाय,5,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3887,eigcwhteigenp1,समूह,5,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3888,eigcwhteigenp1,सम्पुट,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3889,eigcwhteigenp1,सर्वोत्कृष्ट,2,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3890,eigcwhteigenp1,सलिल,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3891,eigcwhteigenp1,सलीका,5,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3892,eigcwhteigenp1,सलीक़ा,5,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3893,eigcwhteigenp1,सलूक,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3894,eigcwhteigenp1,सवर,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3895,eigcwhteigenp1,सवल,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3896,eigcwhteigenp1,सहस्रजित्,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3897,eigcwhteigenp1,साखि,2,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3898,eigcwhteigenp1,साखी,2,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3899,eigcwhteigenp1,साध्य,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3900,eigcwhteigenp1,सामना,5,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3901,eigcwhteigenp1,सार,5,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3902,eigcwhteigenp1,सारंग,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3903,eigcwhteigenp1,सिताब,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3904,eigcwhteigenp1,सिरप,5,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3905,eigcwhteigenp1,सिलसिला,5,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3906,eigcwhteigenp1,सीरप,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3907,eigcwhteigenp1,सेक्टर,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3908,eigcwhteigenp1,स्कंधी,4,0,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
3909,eigcwhteigenp1,स्कन्ध,3,1,18,"सुखदा ने जैसे आहत होकर कहा - नहीं  ,   हमें रिश्वत देना मंजूर नहीं  । 
",old stories,0,,
