,pid,word,simplicity,complexity,gid,sentence,category,complex_annotation_count,complex_annotators,label
57822,twcweligvep1,असाधारण,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57823,twcweligvep1,असोसीएशन,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57824,twcweligvep1,अहक,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57825,twcweligvep1,अहरह,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57826,twcweligvep1,अहरा,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57827,twcweligvep1,अहर्निश,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57828,twcweligvep1,अहोरात्र,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57829,twcweligvep1,आकर,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57830,twcweligvep1,आकांक्षा,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57831,twcweligvep1,आकुंठित,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57832,twcweligvep1,आकुण्ठित,4,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57833,twcweligvep1,आगर,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57834,twcweligvep1,आँगिक,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57835,twcweligvep1,आंगिक,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57836,twcweligvep1,आचरण,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57837,twcweligvep1,आजम,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57838,twcweligvep1,आज़म,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57839,twcweligvep1,आजादगी,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57840,twcweligvep1,आज़ादगी,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57841,twcweligvep1,आजादी,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57842,twcweligvep1,आज़ादी,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57843,twcweligvep1,आधिपत्य,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57844,twcweligvep1,आपत,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57845,twcweligvep1,आपत्काल,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57846,twcweligvep1,आपत्तिकाल,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57847,twcweligvep1,आपातकाल,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57848,twcweligvep1,आफत,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57849,twcweligvep1,आफ़त,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57850,twcweligvep1,आभ्युदयिक,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57851,twcweligvep1,आमदरफ्त,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57852,twcweligvep1,आमदरफ़्त,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57853,twcweligvep1,आमदोरफ्त,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57854,twcweligvep1,आमदोरफ़्त,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57855,twcweligvep1,आरजू,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57856,twcweligvep1,आरज़ू,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57857,twcweligvep1,आर्गनाइजेशन,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57858,twcweligvep1,आर्य,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57859,twcweligvep1,आला,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57860,twcweligvep1,आली,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57861,twcweligvep1,आवकजावक,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57862,twcweligvep1,आवर्तन,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57863,twcweligvep1,आवर्त्तन,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57864,twcweligvep1,आवाजाई,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57865,twcweligvep1,आवाजाही,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57866,twcweligvep1,आशय,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57867,twcweligvep1,आशंसा,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57868,twcweligvep1,आसना,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57869,twcweligvep1,इकेला,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57870,twcweligvep1,इकौना,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57871,twcweligvep1,इक्का,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57872,twcweligvep1,इख्तियार,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57873,twcweligvep1,इख़्तियार,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57874,twcweligvep1,इच्छता,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57875,twcweligvep1,इच्छत्व,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57876,twcweligvep1,इच्छा,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57877,twcweligvep1,इंद्र,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57878,twcweligvep1,इन्द्र,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57879,twcweligvep1,इमरजेंसी,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57880,twcweligvep1,इमर्जेंसी,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57881,twcweligvep1,इश्तयाक,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57882,twcweligvep1,इश्तयाक़,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57883,twcweligvep1,इश्तियाक,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57884,twcweligvep1,इश्तियाक़,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57885,twcweligvep1,इष्टि,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57886,twcweligvep1,इंस्टिट्यूट,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57887,twcweligvep1,ईछा,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57888,twcweligvep1,ईठि,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57889,twcweligvep1,ईप्सा,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57890,twcweligvep1,ईहा,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57891,twcweligvep1,उच्च,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57892,twcweligvep1,उजवास,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57893,twcweligvep1,उत्कृष्ट,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57894,twcweligvep1,उत्तम,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57895,twcweligvep1,उदात्त,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57896,twcweligvep1,उद्यम,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57897,twcweligvep1,उद्योग,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57898,twcweligvep1,उन्नत,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57899,twcweligvep1,उपधान,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57900,twcweligvep1,उपमारहित,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57901,twcweligvep1,उपांत,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57902,twcweligvep1,उमंग,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57903,twcweligvep1,उमदा,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57904,twcweligvep1,उमाह,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57905,twcweligvep1,उम्दा,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57906,twcweligvep1,उषा,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57907,twcweligvep1,ऊँचा,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57908,twcweligvep1,ऊंचा,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57909,twcweligvep1,ऊर्मि,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57910,twcweligvep1,एकल,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57911,twcweligvep1,एडमिनिस्ट्रेशन,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57912,twcweligvep1,एडमिनिस्ट्रैशन,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57913,twcweligvep1,एसोसिएशन,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57914,twcweligvep1,एसोसिऐशन,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57915,twcweligvep1,ऐन,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57916,twcweligvep1,ऑर्गनाइजेशन,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57917,twcweligvep1,कंजई,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57918,twcweligvep1,कदम,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57919,twcweligvep1,क़दम,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57920,twcweligvep1,कपिंजल,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57921,twcweligvep1,कपिञ्जल,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57922,twcweligvep1,कबीर,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57923,twcweligvep1,कमला,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57924,twcweligvep1,कल्लोल,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57925,twcweligvep1,कवचधारी,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57926,twcweligvep1,कवचित,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57927,twcweligvep1,कहीं,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57928,twcweligvep1,कापर,1,1,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57929,twcweligvep1,कामना,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57930,twcweligvep1,कायम,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57931,twcweligvep1,किनार,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57932,twcweligvep1,किनारा,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57933,twcweligvep1,किरण,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57934,twcweligvep1,किरन,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
57935,twcweligvep1,केश,5,0,12,"बदल गई हवाहालाँकि दिल्ली विधानसभा में बेहतर प्रदर्शन के बाद सभी पार्टियाँ अरविंद केजरीवाल और उनकी पार्टी का लोहा मान रही है ।
",news,0,,
