,pid,word,simplicity,complexity,gid,sentence,category,complex_annotation_count,complex_annotators,label
24976,nicwneteigenp1,रसनेत्रिका,2,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
24977,nicwneteigenp1,रसभव,3,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
24978,nicwneteigenp1,रागपुष्प,3,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
24979,nicwneteigenp1,रागप्रसव,3,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
24980,nicwneteigenp1,राजदूतावास,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
24981,nicwneteigenp1,रातसारा,2,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
24982,nicwneteigenp1,रासायनिक,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
24983,nicwneteigenp1,रिस्क,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
24984,nicwneteigenp1,रीस,3,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
24985,nicwneteigenp1,रुआब,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
24986,nicwneteigenp1,रुतबा,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
24987,nicwneteigenp1,रुधिर,2,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
24988,nicwneteigenp1,रोआब,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
24989,nicwneteigenp1,रोगशिला,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
24990,nicwneteigenp1,रोचन,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
24991,nicwneteigenp1,रोचना,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
24992,nicwneteigenp1,रोचनी,2,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
24993,nicwneteigenp1,रोज,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
24994,nicwneteigenp1,रोज़,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
24995,nicwneteigenp1,रोजगार,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
24996,nicwneteigenp1,रोज़गार,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
24997,nicwneteigenp1,रोजमर्रा,2,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
24998,nicwneteigenp1,रोज़मर्रा,3,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
24999,nicwneteigenp1,रोजाना,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25000,nicwneteigenp1,रोजी,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25001,nicwneteigenp1,रोज़ी,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25002,nicwneteigenp1,रोपना,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25003,nicwneteigenp1,रोपा,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25004,nicwneteigenp1,रोब,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25005,nicwneteigenp1,रोली,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25006,nicwneteigenp1,रौब,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25007,nicwneteigenp1,लक्ष,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25008,nicwneteigenp1,लगाना,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25009,nicwneteigenp1,लत्ता,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25010,nicwneteigenp1,लहू,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25011,nicwneteigenp1,लाक्ष,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25012,nicwneteigenp1,लाक्षा,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25013,nicwneteigenp1,लाख,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25014,nicwneteigenp1,लाखवाँ,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25015,nicwneteigenp1,लाजवाब,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25016,nicwneteigenp1,लासानी,1,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25017,nicwneteigenp1,लाह,2,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25018,nicwneteigenp1,लोह,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25019,nicwneteigenp1,लोहू,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25020,nicwneteigenp1,वरिष्ठ,2,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25021,nicwneteigenp1,वश,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25022,nicwneteigenp1,वसन,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25023,nicwneteigenp1,वस्त्र,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25024,nicwneteigenp1,वहम,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25025,nicwneteigenp1,वहीद,3,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25026,nicwneteigenp1,वाणिज्य,3,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25027,nicwneteigenp1,वातावरण,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25028,nicwneteigenp1,विकल्पयुक्त,3,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25029,nicwneteigenp1,विकल्पी,3,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25030,nicwneteigenp1,विचारधारा,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25031,nicwneteigenp1,विचारधाराओं,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25032,nicwneteigenp1,विपणन,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25033,nicwneteigenp1,विपर्यय,2,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25034,nicwneteigenp1,विभिन्नता,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25035,nicwneteigenp1,विभ्रम,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25036,nicwneteigenp1,विलंब,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25037,nicwneteigenp1,विलम्ब,3,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25038,nicwneteigenp1,विविधता,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25039,nicwneteigenp1,विशय,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25040,nicwneteigenp1,विश्व,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25041,nicwneteigenp1,विश्वक,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25042,nicwneteigenp1,विहग,2,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25043,nicwneteigenp1,वीररज,3,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25044,nicwneteigenp1,वृजिन,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25045,nicwneteigenp1,वृत्ति,3,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25046,nicwneteigenp1,वेग,2,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25047,nicwneteigenp1,वैभिन्य,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25048,nicwneteigenp1,वैविध्य,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25049,nicwneteigenp1,व्यवसाय,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25050,nicwneteigenp1,व्याज,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25051,nicwneteigenp1,व्यापार,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25052,nicwneteigenp1,शक,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25053,nicwneteigenp1,शंका,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25054,nicwneteigenp1,शगल,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25055,nicwneteigenp1,शग़ल,2,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25056,nicwneteigenp1,शङ्का,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25057,nicwneteigenp1,शरीक,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25058,nicwneteigenp1,शाटक,3,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25059,nicwneteigenp1,शाबर,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25060,nicwneteigenp1,शामिल,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25061,nicwneteigenp1,शिष्टाचार,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25062,nicwneteigenp1,शुक,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25063,nicwneteigenp1,शुबहा,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25064,nicwneteigenp1,शोणित,2,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25065,nicwneteigenp1,श्रेणीय,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25066,nicwneteigenp1,संकट,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25067,nicwneteigenp1,सकल,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25068,nicwneteigenp1,संकल्पना,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25069,nicwneteigenp1,संकेत,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25070,nicwneteigenp1,सङ्केत,2,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25071,nicwneteigenp1,सत्कार,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25072,nicwneteigenp1,संदेह,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25073,nicwneteigenp1,सन्देह,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25074,nicwneteigenp1,संपूर्ण,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25075,nicwneteigenp1,सब,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25076,nicwneteigenp1,समस्त,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25077,nicwneteigenp1,समूचा,3,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25078,nicwneteigenp1,सम्पूर्ण,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25079,nicwneteigenp1,सम्मिलित,3,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25080,nicwneteigenp1,संरक्षण,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25081,nicwneteigenp1,सर्व,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25082,nicwneteigenp1,सर्वधातुक,2,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25083,nicwneteigenp1,सर्वोत्कृष्ट,2,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25084,nicwneteigenp1,संशय,3,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25085,nicwneteigenp1,संश्लिष्ट,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25086,nicwneteigenp1,संसृष्ट,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25087,nicwneteigenp1,साख,3,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25088,nicwneteigenp1,सांत्वना,2,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25089,nicwneteigenp1,सान्त्वना,2,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25090,nicwneteigenp1,सांप्रदायिकता,2,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25091,nicwneteigenp1,सारंग,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25092,nicwneteigenp1,सारंग,3,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25093,nicwneteigenp1,सारा,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25094,nicwneteigenp1,सिंगरफ,2,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25095,nicwneteigenp1,सिंदूर,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25096,nicwneteigenp1,सिन्दूर,4,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25097,nicwneteigenp1,सुँघनी,3,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25098,nicwneteigenp1,सुंघनी,3,1,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
25099,nicwneteigenp1,सेंदुर,5,0,19,"नीतीश ने बताया कि उन्होंने विधानसभा भंग करने की सिफ़ारिश नहीं की है और वैकल्पिक सरकार बनने का रास्ता खुला हुआ है  । 
",news,0,,
