,pid,word,simplicity,complexity,gid,sentence,category,complex_annotation_count,complex_annotators,label
12235,fcwoigurp2,वैष्णवी,4,0,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12236,fcwoigurp2,व्यवस्था,4,0,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12237,fcwoigurp2,व्यारोष,1,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12238,fcwoigurp2,व्रीडित,2,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12239,fcwoigurp2,व्रीड़ित,2,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12240,fcwoigurp2,शफरुक,1,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12241,fcwoigurp2,शरीरांत,2,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12242,fcwoigurp2,शरीरान्त,3,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12243,fcwoigurp2,शिवसायुज्य,3,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12244,fcwoigurp2,शिवा,4,0,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12245,fcwoigurp2,शोहरत,5,0,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12246,fcwoigurp2,सत्र,3,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12247,fcwoigurp2,संपुट,2,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12248,fcwoigurp2,समा,2,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12249,fcwoigurp2,समाँ,3,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12250,fcwoigurp2,सम्मान,4,0,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12251,fcwoigurp2,संस्थापन,4,0,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12252,fcwoigurp2,संस्थापना,5,0,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12253,fcwoigurp2,साख,4,0,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12254,fcwoigurp2,सिमल,1,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12255,fcwoigurp2,सीन,4,0,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12256,fcwoigurp2,सीनाबंद,4,0,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12257,fcwoigurp2,सुख्याति,3,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12258,fcwoigurp2,सुगंधिमाता,2,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12259,fcwoigurp2,सुगन्धिमाता,3,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12260,fcwoigurp2,सुगैया,2,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12261,fcwoigurp2,सुपार्श्व,1,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12262,fcwoigurp2,सुयश,4,0,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12263,fcwoigurp2,सूबा,2,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12264,fcwoigurp2,सेल,4,0,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12265,fcwoigurp2,सेलरी,4,0,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12266,fcwoigurp2,सेशन,2,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12267,fcwoigurp2,सैलरी,4,0,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12268,fcwoigurp2,सोलाली,2,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12269,fcwoigurp2,स्थापन,4,0,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12270,fcwoigurp2,स्वतंत्रता,5,0,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12271,fcwoigurp2,स्वतंत्रता,4,0,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12272,fcwoigurp2,स्वतन्त्रता,5,0,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12273,fcwoigurp2,स्वतन्त्रता,4,0,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12274,fcwoigurp2,स्वर्गवास,5,0,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12275,fcwoigurp2,स्वातंत्र्य,3,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12276,fcwoigurp2,स्वातंत्र्य,2,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12277,fcwoigurp2,स्वातन्त्र्य,2,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12278,fcwoigurp2,स्वातन्त्र्य,1,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12279,fcwoigurp2,स्वाधीनता,5,0,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12280,fcwoigurp2,हेमा,4,0,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12281,fcwoigurp2,हैजा,2,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12282,fcwoigurp2,हैज़ा,4,0,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12283,fcwoigurp2,ह्रस्वपर्ण,2,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12284,fcwoigurp2,अजी,2,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12285,fcwoigurp2,अधेड़,4,0,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12286,fcwoigurp2,अनपेक्षित,2,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12287,fcwoigurp2,अपवन,2,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12288,fcwoigurp2,अपारा,3,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12289,fcwoigurp2,अभयपद,3,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12290,fcwoigurp2,अभिरुचि,2,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12291,fcwoigurp2,अवसाद,2,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12292,fcwoigurp2,अवाग्र,2,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12293,fcwoigurp2,आँगी,3,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12294,fcwoigurp2,आजादी,5,0,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12295,fcwoigurp2,आजादी,3,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12296,fcwoigurp2,आसन,4,0,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12297,fcwoigurp2,आसेर,3,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12298,fcwoigurp2,उजरत,3,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12299,fcwoigurp2,कोषाणु,3,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12300,fcwoigurp2,खुनस,2,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12301,fcwoigurp2,चौंक,3,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12302,fcwoigurp2,तंत्र,2,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12303,fcwoigurp2,दयार,2,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12304,fcwoigurp2,पण,2,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12305,fcwoigurp2,बुढ़वा,3,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,2,"['fcwoigurp1', 'fcwoigurp2']",1
12306,fcwoigurp2,मुद्रण,3,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12307,fcwoigurp2,मोक्ष,4,0,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12308,fcwoigurp2,रातिब,2,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12309,fcwoigurp2,वय,3,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,2,"['fcwoigurp1', 'fcwoigurp2']",1
12310,fcwoigurp2,वर्हा,3,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12311,fcwoigurp2,विद्युतीय,3,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12312,fcwoigurp2,विशूचिका,3,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12313,fcwoigurp2,सत्तर,5,0,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12314,fcwoigurp2,समां,4,0,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12315,fcwoigurp2,सम्पुट,1,1,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12316,fcwoigurp2,स्थापना,5,0,4,"पर वह दीवार के साथ सिर पीटने लगे और फिर ऊँचा ऊँचा कुरलाने बिलखने लगे तो यह तो दुनिया को तमाशा दिखाना है  ।
",vimarsh,0,,
12317,fcwoigurp3,अकुताई,3,1,4,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,2,"['fcwoigurp1', 'fcwoigurp3']",1
12318,fcwoigurp3,अकुलाई,4,0,4,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
12319,fcwoigurp3,अक्ष,4,0,4,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
12320,fcwoigurp3,अचाहा,4,0,4,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
12321,fcwoigurp3,अंजल,3,1,4,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
12322,fcwoigurp3,अंजलि,3,1,4,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
12323,fcwoigurp3,अंजलिपुट,3,1,4,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
12324,fcwoigurp3,अँजली,5,0,4,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
12325,fcwoigurp3,अंजली,5,0,4,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
12326,fcwoigurp3,अँजुरी,4,0,4,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
12327,fcwoigurp3,अंजुरी,5,0,4,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
12328,fcwoigurp3,अंजुल,5,0,4,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
12329,fcwoigurp3,अंजुली,5,0,4,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
12330,fcwoigurp3,अञ्जलि,3,1,4,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
12331,fcwoigurp3,अंधिका,3,1,4,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
12332,fcwoigurp3,अनचाहत,5,0,4,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
12333,fcwoigurp3,अनचाहा,5,0,4,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
12334,fcwoigurp3,अनचीत,5,0,4,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
12335,fcwoigurp3,अनचीता,4,0,4,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
12336,fcwoigurp3,अनड्वान्,3,1,4,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
12337,fcwoigurp3,अनभिलषित,3,1,4,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
12338,fcwoigurp3,अनिच्छित,3,1,4,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
12339,fcwoigurp3,अनिष्ट,5,0,4,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
12340,fcwoigurp3,अनीठ,4,0,4,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
12341,fcwoigurp3,अनीप्सित,4,0,4,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
12342,fcwoigurp3,अनेकता,5,0,4,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
12343,fcwoigurp3,अनेकत्व,5,0,4,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
12344,fcwoigurp3,अन्धिका,4,0,4,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
12345,fcwoigurp3,अपरबल,3,1,4,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
12346,fcwoigurp3,अभिमान,5,0,4,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
12347,fcwoigurp3,अभिहर,3,1,4,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
12348,fcwoigurp3,अभिहर्ता,2,1,4,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
12349,fcwoigurp3,अमनोरथ,2,1,4,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
12350,fcwoigurp3,अरडींग,3,1,4,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
12351,fcwoigurp3,अवदान्य,3,1,4,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
12352,fcwoigurp3,अवांछित,3,1,4,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,2,"['fcwoigurp2', 'fcwoigurp3']",1
12353,fcwoigurp3,अस्मिता,5,0,4,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
12354,fcwoigurp3,अहं,3,1,4,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
