,pid,word,simplicity,complexity,gid,sentence,category,complex_annotation_count,complex_annotators,label
56418,thcwirteigenp2,अपकार,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56419,thcwirteigenp2,अपकृति,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56420,thcwirteigenp2,अपचार,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56421,thcwirteigenp2,अपच्छेद,3,1,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56422,thcwirteigenp2,अपह्रास,3,1,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56423,thcwirteigenp2,अपूर्व,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56424,thcwirteigenp2,अपृक्त,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56425,thcwirteigenp2,अप्रतिम,4,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56426,thcwirteigenp2,अप्रतिमान,4,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56427,thcwirteigenp2,अप्रतिरूप,4,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56428,thcwirteigenp2,अप्रतुल,3,1,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,2,"['thcwirteigenp1', 'thcwirteigenp2']",1
56429,thcwirteigenp2,अबंधुर,4,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56430,thcwirteigenp2,अबन्धुर,4,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56431,thcwirteigenp2,अभिरुत,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56432,thcwirteigenp2,अभूत,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56433,thcwirteigenp2,अमिल,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56434,thcwirteigenp2,अमिलित,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56435,thcwirteigenp2,अमेल,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56436,thcwirteigenp2,अयुक्त,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56437,thcwirteigenp2,अयुग,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56438,thcwirteigenp2,अयुत,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56439,thcwirteigenp2,अरगट,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56440,thcwirteigenp2,अरि,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56441,thcwirteigenp2,अर्थव्यवस्था,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56442,thcwirteigenp2,अलग,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56443,thcwirteigenp2,अलबेला,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56444,thcwirteigenp2,अलहदा,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56445,thcwirteigenp2,अलाभ,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56446,thcwirteigenp2,अवधारणा,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56447,thcwirteigenp2,अवरत,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56448,thcwirteigenp2,अवाज,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56449,thcwirteigenp2,अवाज़,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56450,thcwirteigenp2,अविक्रांत,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56451,thcwirteigenp2,अविक्रान्त,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56452,thcwirteigenp2,अश्क,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56453,thcwirteigenp2,अश्रु,4,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56454,thcwirteigenp2,अश्लिष्ट,4,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56455,thcwirteigenp2,असंग,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56456,thcwirteigenp2,असङ्ग,3,1,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56457,thcwirteigenp2,असदृश,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56458,thcwirteigenp2,असंबद्ध,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56459,thcwirteigenp2,असम,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56460,thcwirteigenp2,असमान,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56461,thcwirteigenp2,असम्बद्ध,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56462,thcwirteigenp2,असंयुक्त,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56463,thcwirteigenp2,असंयोजित,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56464,thcwirteigenp2,असंलग्न,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56465,thcwirteigenp2,असंश्लिष्ट,4,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56466,thcwirteigenp2,असंसक्त,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56467,thcwirteigenp2,असंसृष्ट,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56468,thcwirteigenp2,असंहत,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56469,thcwirteigenp2,असाधारण,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56470,thcwirteigenp2,अँसुवन,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56471,thcwirteigenp2,अहित,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56472,thcwirteigenp2,आक्रंद,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56473,thcwirteigenp2,आक्रन्द,4,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56474,thcwirteigenp2,आरव,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56475,thcwirteigenp2,आरो,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56476,thcwirteigenp2,आल,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56477,thcwirteigenp2,आवाज,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56478,thcwirteigenp2,आवाज़,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56479,thcwirteigenp2,आँसू,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56480,thcwirteigenp2,आंसू,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56481,thcwirteigenp2,इकानमी,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56482,thcwirteigenp2,इकेला,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56483,thcwirteigenp2,इकौना,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56484,thcwirteigenp2,इकौसा,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56485,thcwirteigenp2,इकौंसा,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56486,thcwirteigenp2,इक्का,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56487,thcwirteigenp2,ईकानमी,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56488,thcwirteigenp2,ईकॉनमी,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56489,thcwirteigenp2,उपमारहित,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56490,thcwirteigenp2,एकल,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56491,thcwirteigenp2,कसर,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56492,thcwirteigenp2,क्षति,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56493,thcwirteigenp2,खतरा,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56494,thcwirteigenp2,खोर,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56495,thcwirteigenp2,गजब,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56496,thcwirteigenp2,गज़ब,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56497,thcwirteigenp2,ग़ज़ब,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56498,thcwirteigenp2,गैरबराबर,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56499,thcwirteigenp2,घाटा,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56500,thcwirteigenp2,घात,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56501,thcwirteigenp2,घोष,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56502,thcwirteigenp2,चक,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56503,thcwirteigenp2,चक्का,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56504,thcwirteigenp2,चक्र,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56505,thcwirteigenp2,चरका,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56506,thcwirteigenp2,छन्द,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56507,thcwirteigenp2,छीज,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56508,thcwirteigenp2,जद,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56509,thcwirteigenp2,ज़द,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56510,thcwirteigenp2,जुदा,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56511,thcwirteigenp2,टसुआ,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56512,thcwirteigenp2,टिसुआ,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56513,thcwirteigenp2,टूट,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56514,thcwirteigenp2,टोटा,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56515,thcwirteigenp2,तात्कालिक,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56516,thcwirteigenp2,दुर्लभ,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56517,thcwirteigenp2,ध्वनि,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56518,thcwirteigenp2,ध्वान,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56519,thcwirteigenp2,नदनु,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56520,thcwirteigenp2,नभि,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56521,thcwirteigenp2,नयनवारि,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56522,thcwirteigenp2,नयनसलिल,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56523,thcwirteigenp2,नाद,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56524,thcwirteigenp2,नाँद,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56525,thcwirteigenp2,नांद,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56526,thcwirteigenp2,नादिर,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56527,thcwirteigenp2,निध्वान,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56528,thcwirteigenp2,निनाद,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56529,thcwirteigenp2,निराला,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
56530,thcwirteigenp2,नुकसान,5,0,13,"फ़ेडरल रिज़र्व ने कहा कि धीमी विकास दर और बढ़ती बेरोज़गारी के मद्देनज़र ब्याज़ दरों में कोई बदलाव नहीं किया जाएगा  । 
",news,0,,
