,pid,word,simplicity,complexity,gid,sentence,category,complex_annotation_count,complex_annotators,label
54133,tcwwigop2,अवगाह,2,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54134,tcwwigop2,अवगाहन,3,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54135,tcwwigop2,अवधिमान,2,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54136,tcwwigop2,अवभासित,2,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54137,tcwwigop2,अवयवी,2,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54138,tcwwigop2,अवरत,4,0,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54139,tcwwigop2,अवारपार,1,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54140,tcwwigop2,अविचल,2,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54141,tcwwigop2,अविचलित,2,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54142,tcwwigop2,अविष,3,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54143,tcwwigop2,अवेर,5,0,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54144,tcwwigop2,अव्यक्त,2,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54145,tcwwigop2,अष्टकर्ण,1,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54146,tcwwigop2,असु,3,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54147,tcwwigop2,असूल,1,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54148,tcwwigop2,अस्पष्ट,3,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54149,tcwwigop2,अस्फुट,1,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54150,tcwwigop2,आईन,3,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54151,tcwwigop2,आईन,1,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54152,tcwwigop2,आकुलित,1,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54153,tcwwigop2,आकुलीभत,1,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54154,tcwwigop2,आख्यान,2,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54155,tcwwigop2,आख्यानक,1,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54156,tcwwigop2,आगवाह,2,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54157,tcwwigop2,आतुर,3,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54158,tcwwigop2,आत्मभू,3,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54159,tcwwigop2,आत्मसमुद्भव,1,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54160,tcwwigop2,आत्मा,5,0,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54161,tcwwigop2,आंदोलन,1,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54162,tcwwigop2,आधूत,3,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54163,tcwwigop2,आन्दोलन,1,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54164,tcwwigop2,आपण,5,0,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54165,tcwwigop2,आपण,3,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54166,tcwwigop2,आयाम,2,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54167,tcwwigop2,आरूढ़,2,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54168,tcwwigop2,आरोगिता,3,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54169,tcwwigop2,आलेखन,1,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54170,tcwwigop2,आसंजन,1,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54171,tcwwigop2,आसञ्जन,1,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54172,tcwwigop2,आसव,2,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54173,tcwwigop2,इकतान,2,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54174,tcwwigop2,इन्द्रियायतन,1,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54175,tcwwigop2,इबरानी,2,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54176,tcwwigop2,इब्रानी,2,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54177,tcwwigop2,इलाज,5,0,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54178,tcwwigop2,ईक्षण,1,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54179,tcwwigop2,ईरण,1,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54180,tcwwigop2,उक्थ,1,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54181,tcwwigop2,उज्ज्वलित,3,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54182,tcwwigop2,उदधि,2,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54183,tcwwigop2,उपाय,5,0,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54184,tcwwigop2,उसूल,5,0,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54185,tcwwigop2,एयरलाइन,5,0,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54186,tcwwigop2,एयरवेज,2,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54187,tcwwigop2,एयरवेज़,1,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54188,tcwwigop2,ओठ,5,0,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54189,tcwwigop2,ओंठ,3,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54190,tcwwigop2,कठपुतली,4,0,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54191,tcwwigop2,कदम,5,0,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54192,tcwwigop2,क़दम,2,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54193,tcwwigop2,करीना,3,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54194,tcwwigop2,क़रीना,2,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54195,tcwwigop2,कर्ता,2,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54196,tcwwigop2,कर्त्ता,4,0,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54197,tcwwigop2,कलेवर,3,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54198,tcwwigop2,कवेरा,2,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54199,tcwwigop2,कंस्ट्रक्शन,1,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,2,"['tcwwigop1', 'tcwwigop2']",1
54200,tcwwigop2,कातर,2,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54201,tcwwigop2,कानून,5,0,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54202,tcwwigop2,क़ानून,5,0,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54203,tcwwigop2,कायदा,4,0,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54204,tcwwigop2,कायदा,5,0,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54205,tcwwigop2,क़ायदा,5,0,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54206,tcwwigop2,क़ायदा,2,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54207,tcwwigop2,कायम,5,0,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54208,tcwwigop2,काया,5,0,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54209,tcwwigop2,कार्यशैली,5,0,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54210,tcwwigop2,कुड़की,2,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54211,tcwwigop2,कुरकी,2,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54212,tcwwigop2,कुर्की,1,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54213,tcwwigop2,क़ुर्क़ी,1,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54214,tcwwigop2,कूच,5,0,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54215,tcwwigop2,कृत,3,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54216,tcwwigop2,कैफियत,3,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54217,tcwwigop2,क़ैफ़ियत,1,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54218,tcwwigop2,क्रिया,4,0,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54219,tcwwigop2,क्षुब्ध,3,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54220,tcwwigop2,खड़ा,2,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54221,tcwwigop2,खयाल,5,0,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54222,tcwwigop2,ख़याल,1,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54223,tcwwigop2,खान,4,0,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54224,tcwwigop2,खीसा,2,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54225,tcwwigop2,खोज,5,0,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54226,tcwwigop2,ख्याल,5,0,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54227,tcwwigop2,ख़्याल,3,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54228,tcwwigop2,गति,5,0,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54229,tcwwigop2,गतिहीन,1,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54230,tcwwigop2,गंभीर,5,0,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54231,tcwwigop2,गमन,1,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54232,tcwwigop2,गम्भीर,5,0,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54233,tcwwigop2,गँवई,3,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54234,tcwwigop2,गँवार,5,0,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54235,tcwwigop2,गवेषणा,1,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54236,tcwwigop2,गहबर,2,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54237,tcwwigop2,गात,3,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54238,tcwwigop2,गिचपिच,3,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54239,tcwwigop2,गिरापति,1,1,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54240,tcwwigop2,गोलमोल,5,0,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
54241,tcwwigop2,ग्रामवासी,5,0,2,"अपने पत्र के तीसरे अनुच्छेद में श्री शुक्ल ने हिन्दी साप्ताहिकों के सम्पादकों को अपने कर्तव्यन के निर्वाह में अक्षम घोषित किया है  ।
",vimarsh,0,,
