,pid,word,simplicity,complexity,gid,sentence,category,complex_annotation_count,complex_annotators,label
44027,tcweignp3,त्रिदशाधिप,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44028,tcweignp3,त्रिदशेश्वर,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44029,tcweignp3,त्रिदिवाधीश,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44030,tcweignp3,त्रियामा,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44031,tcweignp3,दंडधार,2,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44032,tcweignp3,दण्डधार,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44033,tcweignp3,दात्यूह,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44034,tcweignp3,दानवारि,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44035,tcweignp3,दिवक्ष,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44036,tcweignp3,दीर्घकालिक,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44037,tcweignp3,दीर्घकालीन,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44038,tcweignp3,देवराज,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44039,tcweignp3,देवेंद्र,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44040,tcweignp3,देवेन्द्र,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44041,tcweignp3,देवेश,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44042,tcweignp3,दैत्यदानवमर्दन,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44043,tcweignp3,दैत्यारि,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44044,tcweignp3,दौल्मि,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44045,tcweignp3,द्युपति,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44046,tcweignp3,धाकड़,2,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44047,tcweignp3,धाराट,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44048,tcweignp3,धाराधर,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44049,tcweignp3,धारावर,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44050,tcweignp3,धुस्स,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44051,tcweignp3,धूमयोनि,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44052,tcweignp3,धूलक,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44053,tcweignp3,धूलिकेदार,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44054,tcweignp3,ध्वन्य,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44055,tcweignp3,ध्वसनि,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44056,tcweignp3,नदनु,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44057,tcweignp3,नभधुज,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44058,tcweignp3,नभध्वज,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44059,tcweignp3,नभश्चर,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44060,tcweignp3,नभोगज,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44061,tcweignp3,नभोदुह,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44062,tcweignp3,नभोद्वीप,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44063,tcweignp3,नभोधूम,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44064,tcweignp3,नभोध्वज,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44065,tcweignp3,नरकंत,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44066,tcweignp3,नरनाह,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44067,tcweignp3,नरपति,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44068,tcweignp3,नरपाल,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44069,tcweignp3,नराधिप,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44070,tcweignp3,नरिंद,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44071,tcweignp3,नरेश,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44072,tcweignp3,नाग,4,0,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44073,tcweignp3,नामचीन,2,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44074,tcweignp3,नामदार,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44075,tcweignp3,नामवर,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44076,tcweignp3,नामी,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44077,tcweignp3,नामीगिरामी,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44078,tcweignp3,निजात,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44079,tcweignp3,निपट,4,0,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44080,tcweignp3,निवारण,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44081,tcweignp3,निवृत्ति,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44082,tcweignp3,निशा,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44083,tcweignp3,निशाभाग,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44084,tcweignp3,निशि,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44085,tcweignp3,निशिता,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44086,tcweignp3,निशीथ,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44087,tcweignp3,निशीथिनी,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44088,tcweignp3,निशीथ्या,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44089,tcweignp3,निषद्वरी,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44090,tcweignp3,निसि,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44091,tcweignp3,नीरद,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44092,tcweignp3,नीलभ,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44093,tcweignp3,नृदेव,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44094,tcweignp3,नृदेवता,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44095,tcweignp3,नृप,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44096,tcweignp3,नृपति,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44097,tcweignp3,नृपाल,2,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44098,tcweignp3,नोकझोक,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44099,tcweignp3,नोकझोंक,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44100,tcweignp3,नोंकझोंक,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44101,tcweignp3,पचत,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44102,tcweignp3,पयोजन्मा,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44103,tcweignp3,पयोद,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44104,tcweignp3,पयोधर,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44105,tcweignp3,परिचित,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44106,tcweignp3,परितुष्ट,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44107,tcweignp3,पविधर,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44108,tcweignp3,पाकशासन,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44109,tcweignp3,पाकहंता,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44110,tcweignp3,पाकहन्ता,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44111,tcweignp3,पाकारि,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44112,tcweignp3,पाथोद,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44113,tcweignp3,पाथोदर,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44114,tcweignp3,पाथोधर,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44115,tcweignp3,पुरंदर,2,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44116,tcweignp3,पुरन्दर,2,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44117,tcweignp3,पुलकित,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44118,tcweignp3,पूतक्रतु,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44119,tcweignp3,पृथिवीपति,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44120,tcweignp3,पृथिवीपाल,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44121,tcweignp3,पृथिवीश,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44122,tcweignp3,पृथिवीश्वर,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44123,tcweignp3,पेश,3,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44124,tcweignp3,पौरंदर,2,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44125,tcweignp3,पौरन्दर,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44126,tcweignp3,पौलोम,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44127,tcweignp3,प्रख्यात,4,0,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44128,tcweignp3,प्रजापति,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44129,tcweignp3,प्रतिख्यात,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44130,tcweignp3,प्रतिष्ठित,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44131,tcweignp3,प्रतीकात्मक,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44132,tcweignp3,प्रतीत,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44133,tcweignp3,प्रफुलित,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44134,tcweignp3,प्रफुल्ल,4,0,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44135,tcweignp3,प्रफुल्लित,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44136,tcweignp3,प्रमुदित,2,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44137,tcweignp3,प्रसन्न,4,0,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44138,tcweignp3,प्रसिद्ध,5,0,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44139,tcweignp3,प्रस्तुत,4,0,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44140,tcweignp3,प्रहर्षित,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44141,tcweignp3,प्रोथ,2,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44142,tcweignp3,फणि,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44143,tcweignp3,फबती,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44144,tcweignp3,फब्ती,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44145,tcweignp3,बंधनमुक्ति,4,0,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44146,tcweignp3,बरकरार,3,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44147,tcweignp3,बरक़रार,4,0,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44148,tcweignp3,बल्लेबाज,4,0,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44149,tcweignp3,बस,5,0,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44150,tcweignp3,बादल,5,0,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44151,tcweignp3,बालानशीन,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44152,tcweignp3,बिड़ौजा,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44153,tcweignp3,बैट्समैन,5,0,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44154,tcweignp3,भट्टारक,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44155,tcweignp3,भव,2,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44156,tcweignp3,भींटा,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44157,tcweignp3,भुआल,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44158,tcweignp3,भूगर,1,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
44159,tcweignp3,भूगर,2,1,10,"एक छोटी सी मछली हवा का बुलबुला पीने के लिए ऊपर आई ही थी कि आकाश में उड़ रही एक चील ने तेज झपट्टा मारा ।
",novels,0,,
