,pid,word,simplicity,complexity,gid,sentence,category,complex_annotation_count,complex_annotators,label
30873,scwiigxp1,इश्तियाक,1,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30874,scwiigxp1,इश्तियाक़,1,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30875,scwiigxp1,इष्टि,2,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30876,scwiigxp1,इस्तमरार,2,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30877,scwiigxp1,इस्तमाल,1,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30878,scwiigxp1,इस्तेमाल,1,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30879,scwiigxp1,ईखन,1,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30880,scwiigxp1,ईखना,5,0,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30881,scwiigxp1,ईछना,3,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30882,scwiigxp1,ईछा,5,0,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30883,scwiigxp1,ईजाद,4,0,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30884,scwiigxp1,ईठि,4,0,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30885,scwiigxp1,ईप्सा,2,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30886,scwiigxp1,ईयर,4,0,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30887,scwiigxp1,ईहा,4,0,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30888,scwiigxp1,उक्थ,4,0,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30889,scwiigxp1,उच्छलिध्र,1,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30890,scwiigxp1,उच्छिलीध्र,1,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30891,scwiigxp1,उच्छृंखल,1,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30892,scwiigxp1,उच्छृङ्खल,1,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30893,scwiigxp1,उठान,4,0,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30894,scwiigxp1,उठाना,5,0,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30895,scwiigxp1,उठाव,3,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30896,scwiigxp1,उड़ाँत,3,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30897,scwiigxp1,उड़ांत,1,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30898,scwiigxp1,उड़ांत,3,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30899,scwiigxp1,उतपन्न,2,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30900,scwiigxp1,उतरना,4,0,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30901,scwiigxp1,उत्पन्न,2,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30902,scwiigxp1,उधार,5,0,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30903,scwiigxp1,उपघात,1,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30904,scwiigxp1,उपजा,4,0,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30905,scwiigxp1,उपभोग,3,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30906,scwiigxp1,उपमारहित,3,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30907,scwiigxp1,उपयोग,3,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30908,scwiigxp1,उपयोजन,1,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30909,scwiigxp1,ऋण,3,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30910,scwiigxp1,ऋभुक्ष,1,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30911,scwiigxp1,एकजुटता,1,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30912,scwiigxp1,एकता,4,0,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30913,scwiigxp1,एकल,4,0,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30914,scwiigxp1,एडीटर,2,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30915,scwiigxp1,एसोसिएशन,1,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30916,scwiigxp1,एसोसिऐशन,1,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30917,scwiigxp1,ऐक्य,3,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30918,scwiigxp1,ऑर्गनाइजेशन,1,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30919,scwiigxp1,औरत,2,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30920,scwiigxp1,कक्षा,4,0,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30921,scwiigxp1,कठफुला,1,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30922,scwiigxp1,कतरा,4,0,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30923,scwiigxp1,कतला,4,0,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30924,scwiigxp1,कथन,3,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30925,scwiigxp1,कन्हैया,2,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30926,scwiigxp1,कपड़ा,1,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30927,scwiigxp1,कमर्शल,1,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30928,scwiigxp1,कमर्शियल,1,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30929,scwiigxp1,कमलनयन,2,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30930,scwiigxp1,करार,3,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30931,scwiigxp1,क़रार,3,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30932,scwiigxp1,कर्ज,4,0,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30933,scwiigxp1,क़र्ज़,4,0,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30934,scwiigxp1,कर्जा,4,0,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30935,scwiigxp1,क़र्ज़ा,4,0,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30936,scwiigxp1,कल,5,0,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30937,scwiigxp1,कलाम,2,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30938,scwiigxp1,कल्पना,3,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30939,scwiigxp1,कंसारि,2,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30940,scwiigxp1,काँग्रेस,1,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30941,scwiigxp1,काँग्रेसवाले,1,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30942,scwiigxp1,काटना,4,0,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30943,scwiigxp1,कान,5,0,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30944,scwiigxp1,कान्हा,3,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30945,scwiigxp1,क़ाबिल,3,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30946,scwiigxp1,काम,2,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30947,scwiigxp1,कामना,3,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30948,scwiigxp1,कामपाल,1,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30949,scwiigxp1,कारबारी,1,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30950,scwiigxp1,कारोबारी,2,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30951,scwiigxp1,कार्य,4,0,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30952,scwiigxp1,कार्यकुशल,2,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30953,scwiigxp1,कालियमर्दन,1,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30954,scwiigxp1,कालेश,4,0,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30955,scwiigxp1,किबलाआलम,1,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30956,scwiigxp1,क़िबलाआलम,1,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30957,scwiigxp1,किशन,1,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30958,scwiigxp1,कुकुरमुत्ता,1,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30959,scwiigxp1,कुंजबिहारी,1,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30960,scwiigxp1,कुदरती,2,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30961,scwiigxp1,क़ुदरती,2,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30962,scwiigxp1,कुपात्र,3,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30963,scwiigxp1,कृष्ण,4,0,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30964,scwiigxp1,कृष्णचंद्र,1,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30965,scwiigxp1,कृष्णपक्ष,1,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30966,scwiigxp1,कृष्णोपनिषद,1,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
30967,scwiigxp1,कृष्णोपनिषद्,1,1,6,"मुझे धीरेधीरे यह अनुभव हो रहा था कि संसार की उत्पत्ति से अब तक लाखों शताब्दियाँ बीत जाने पर भी मनुष्य वैसा ही क्रूर वैसा ही वासनाओं का गुलाम बना हुआ है  ।
",old stories,0,,
