,pid,word,simplicity,complexity,gid,sentence,category,complex_annotation_count,complex_annotators,label
5524,elcwevigenp1,त्रयीमय,3,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5525,elcwevigenp1,त्रिया,2,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5526,elcwevigenp1,त्विषामीश,2,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5527,elcwevigenp1,थर,1,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5528,elcwevigenp1,दनमणि,3,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5529,elcwevigenp1,दम,5,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5530,elcwevigenp1,दयिता,2,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5531,elcwevigenp1,दारा,5,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5532,elcwevigenp1,दिन,5,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5533,elcwevigenp1,दिनअर,2,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5534,elcwevigenp1,दिनकर,4,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5535,elcwevigenp1,दिनमणि,2,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5536,elcwevigenp1,दिनेश,4,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5537,elcwevigenp1,दिवस,4,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5538,elcwevigenp1,दिवसकर,3,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5539,elcwevigenp1,दिवसकृत,1,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5540,elcwevigenp1,दिवसनाथ,2,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5541,elcwevigenp1,दिवसभर्ता,1,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5542,elcwevigenp1,दिवसमणि,3,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5543,elcwevigenp1,दिवसेश,1,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5544,elcwevigenp1,दिवसेश्वर,3,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5545,elcwevigenp1,दिवस्पति,1,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5546,elcwevigenp1,दिवाकर,5,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5547,elcwevigenp1,दिवामणि,4,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5548,elcwevigenp1,दिवावसु,1,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5549,elcwevigenp1,दिव्यांशु,5,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5550,elcwevigenp1,दीप्तकिरण,4,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5551,elcwevigenp1,दीप्तांशु,3,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5552,elcwevigenp1,दुड़ियंद,2,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5553,elcwevigenp1,दुथन,3,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5554,elcwevigenp1,दुशवार,1,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5555,elcwevigenp1,दुश्वार,3,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5556,elcwevigenp1,दुःसह,2,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5557,elcwevigenp1,दुस्सह,2,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5558,elcwevigenp1,द्युपति,5,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5559,elcwevigenp1,द्युम्न,1,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5560,elcwevigenp1,धनि,3,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5561,elcwevigenp1,धरम,5,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5562,elcwevigenp1,धरमपत्नी,5,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5563,elcwevigenp1,धरुण,3,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5564,elcwevigenp1,धरुण,1,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5565,elcwevigenp1,धर्म,5,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5566,elcwevigenp1,धर्मपत्नी,5,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5567,elcwevigenp1,धार,5,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5568,elcwevigenp1,धारा,5,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5569,elcwevigenp1,ध्वांतशत्रु,3,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5570,elcwevigenp1,ध्वांताराति,3,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5571,elcwevigenp1,ध्वान्तशत्रु,3,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5572,elcwevigenp1,ध्वान्ताराति,3,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5573,elcwevigenp1,नकब,3,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5574,elcwevigenp1,नक़ब,3,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5575,elcwevigenp1,नकलपरवाना,5,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5576,elcwevigenp1,नभश्चक्षु,3,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5577,elcwevigenp1,नभश्चर,1,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5578,elcwevigenp1,नभस्मय,2,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5579,elcwevigenp1,नभोमणि,2,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5580,elcwevigenp1,नर्बदा,5,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5581,elcwevigenp1,नर्मदा,5,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5582,elcwevigenp1,नागवार,2,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5583,elcwevigenp1,नार,3,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5584,elcwevigenp1,नारी,5,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5585,elcwevigenp1,निचुड़ना,5,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5586,elcwevigenp1,निद्रागत,3,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5587,elcwevigenp1,निद्रान्वित,2,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5588,elcwevigenp1,निद्रामग्न,3,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5589,elcwevigenp1,निद्रित,1,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5590,elcwevigenp1,निर्मुट,3,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5591,elcwevigenp1,निष्कर्ष,5,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5592,elcwevigenp1,निसर्ग,4,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5593,elcwevigenp1,नोकझोक,5,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5594,elcwevigenp1,नोकझोंक,5,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5595,elcwevigenp1,नोंकझोंक,5,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5596,elcwevigenp1,न्यायालय,5,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5597,elcwevigenp1,पचत,4,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5598,elcwevigenp1,पटल,1,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5599,elcwevigenp1,पण्यांधा,2,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5600,elcwevigenp1,पण्यान्धा,2,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5601,elcwevigenp1,पत्नी,5,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5602,elcwevigenp1,पद्मगर्भ,3,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5603,elcwevigenp1,पद्मबंधु,3,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5604,elcwevigenp1,पद्मबन्धु,4,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5605,elcwevigenp1,पद्मिनीकांत,3,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5606,elcwevigenp1,पद्मिनीवल्लभ,1,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5607,elcwevigenp1,पद्मिनीश,3,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5608,elcwevigenp1,परत,5,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5609,elcwevigenp1,परतें,2,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5610,elcwevigenp1,परिष्यंद,3,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5611,elcwevigenp1,पर्परीक,3,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5612,elcwevigenp1,पर्व,5,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5613,elcwevigenp1,पुष्कर,5,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5614,elcwevigenp1,पूर्वगंगा,5,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5615,elcwevigenp1,पोर,3,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5616,elcwevigenp1,प्रकृति,4,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5617,elcwevigenp1,प्रक्षिप्त,3,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5618,elcwevigenp1,प्रजादार,2,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5619,elcwevigenp1,प्रजाध्यक्ष,2,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5620,elcwevigenp1,प्रत्येक,5,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5621,elcwevigenp1,प्रभाकर,4,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5622,elcwevigenp1,प्रवाह,5,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5623,elcwevigenp1,प्रवृत्ति,4,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5624,elcwevigenp1,प्रहरण,3,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5625,elcwevigenp1,प्रहार,2,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5626,elcwevigenp1,प्रिय,3,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5627,elcwevigenp1,प्रियंगु,2,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5628,elcwevigenp1,प्रियंगू,5,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5629,elcwevigenp1,प्रियङ्गु,4,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5630,elcwevigenp1,प्रियङ्गू,2,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5631,elcwevigenp1,प्रियतमा,5,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5632,elcwevigenp1,फितरत,5,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5633,elcwevigenp1,फ़ितरत,5,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5634,elcwevigenp1,बज्म,3,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5635,elcwevigenp1,बज़्म,3,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5636,elcwevigenp1,बँटवारा,5,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5637,elcwevigenp1,बँटाई,2,1,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5638,elcwevigenp1,बधू,5,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
5639,elcwevigenp1,बधूटी,4,0,11,"वह अपनी आँखें बंद कर लेती है और जैसे जीवन से विदा लेकर नीचे की ओर फिसल पड़ती है स्लेज के फिसलने की गूँज सुनाई पड़ रही है   । 
",novels,0,,
