,pid,word,simplicity,complexity,gid,sentence,category,complex_annotation_count,complex_annotators,label
46378,tcwhrigeep1,कातिब,5,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46379,tcwhrigeep1,कायदा,5,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46380,tcwhrigeep1,क़ायदा,4,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46381,tcwhrigeep1,कारण,4,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46382,tcwhrigeep1,कारीगरी,3,1,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46383,tcwhrigeep1,कार्यालय,4,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46384,tcwhrigeep1,किड़कना,4,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46385,tcwhrigeep1,किलोल,3,1,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46386,tcwhrigeep1,कुचलना,4,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46387,tcwhrigeep1,कुचला,4,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46388,tcwhrigeep1,कुंड,5,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46389,tcwhrigeep1,कुण्ड,5,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46390,tcwhrigeep1,कुमक,5,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46391,tcwhrigeep1,कूत,4,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46392,tcwhrigeep1,कृत,5,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46393,tcwhrigeep1,केलि,5,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46394,tcwhrigeep1,केशराम्ल,3,1,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46395,tcwhrigeep1,कौतुक,4,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46396,tcwhrigeep1,क्रीड़ा,5,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46397,tcwhrigeep1,क्लर्क,5,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46398,tcwhrigeep1,खयाल,4,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46399,tcwhrigeep1,ख़याल,5,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46400,tcwhrigeep1,खसकना,2,1,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46401,tcwhrigeep1,खिलवाड़,2,1,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46402,tcwhrigeep1,खिसकना,4,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46403,tcwhrigeep1,खेल,5,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46404,tcwhrigeep1,खेलकूद,3,1,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46405,tcwhrigeep1,खेलवाड़,5,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46406,tcwhrigeep1,खेलूँगा,4,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46407,tcwhrigeep1,खोलना,4,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46408,tcwhrigeep1,ख्याल,4,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46409,tcwhrigeep1,ख़्याल,5,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46410,tcwhrigeep1,गजनासा,5,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46411,tcwhrigeep1,गिराना,4,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46412,tcwhrigeep1,गिला,4,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46413,tcwhrigeep1,गुफ्तगू,4,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46414,tcwhrigeep1,गुफ़्तगू,4,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46415,tcwhrigeep1,गेम,4,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46416,tcwhrigeep1,गोतीत,5,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46417,tcwhrigeep1,गोदावरी,4,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46418,tcwhrigeep1,गौतमी,4,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46419,tcwhrigeep1,चर्चा,4,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46420,tcwhrigeep1,चिढ़,5,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46421,tcwhrigeep1,चिढ़कर,5,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46422,tcwhrigeep1,चित,4,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46423,tcwhrigeep1,चित्त,4,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46424,tcwhrigeep1,चिल्ला,5,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46425,tcwhrigeep1,चिल्लाने,4,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46426,tcwhrigeep1,चीला,5,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46427,tcwhrigeep1,चुनाँचे,4,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46428,tcwhrigeep1,चुनांचे,4,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46429,tcwhrigeep1,चैट,5,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46430,tcwhrigeep1,छँटाई,5,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46431,tcwhrigeep1,छाँटना,5,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46432,tcwhrigeep1,छाती,4,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46433,tcwhrigeep1,छोड़कर,4,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46434,tcwhrigeep1,छोड़ना,4,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46435,tcwhrigeep1,जगाना,5,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46436,tcwhrigeep1,जमनौता,4,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46437,tcwhrigeep1,जमानत,4,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
46438,tcwhrigeep1,ज़मानत,4,0,3,"हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ,  हम बैठे हाथी पर हाथी हल्लम हल्लम  ,  लंबी लंबी सूँड़ फटाफट फट्टर फट्टर  ,  लंबे लंबे दाँत खटाखट खट्टर खट्टर  ,  भारी भारी मूँड़ मटकता झम्मम झम्मम   ,  हल्लम हल्लम हौदा हाथी चल्लम चल्लम  ।
",baal sahitya,0,,
