,pid,word,simplicity,complexity,gid,sentence,category,complex_annotation_count,complex_annotators,label
28319,ocwnigep2,उन्नयन,4,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28320,ocwnigep2,उन्नयन,1,1,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28321,ocwnigep2,उपलक्ष,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28322,ocwnigep2,उपलक्ष्य,4,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28323,ocwnigep2,उपलक्ष्य,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28324,ocwnigep2,कगार,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28325,ocwnigep2,कटार,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28326,ocwnigep2,कटार,2,1,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28327,ocwnigep2,कंटेनर,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28328,ocwnigep2,कंत,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28329,ocwnigep2,कंत,3,1,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28330,ocwnigep2,कतरा,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28331,ocwnigep2,कतला,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28332,ocwnigep2,कन्टेनर,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28333,ocwnigep2,कन्त,4,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28334,ocwnigep2,कमनीय,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28335,ocwnigep2,कमनीय,3,1,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28336,ocwnigep2,कमेला,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28337,ocwnigep2,कम्युनिस्ट,1,1,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28338,ocwnigep2,कम्यूनिस्ट,2,1,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28339,ocwnigep2,कम्यूनिस्ट,3,1,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28340,ocwnigep2,करपात्र,3,1,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,2,"['ocwnigep1', 'ocwnigep2']",1
28341,ocwnigep2,कसाईखाना,3,1,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28342,ocwnigep2,कसाईघर,3,1,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28343,ocwnigep2,कांत,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28344,ocwnigep2,कांत,2,1,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28345,ocwnigep2,कान्त,4,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28346,ocwnigep2,कान्त,2,1,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28347,ocwnigep2,कार्यकलाप,4,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28348,ocwnigep2,कार्यकलाप,2,1,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28349,ocwnigep2,कालावधि,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28350,ocwnigep2,कालावधि,1,1,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28351,ocwnigep2,कुटंत,2,1,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28352,ocwnigep2,कृपाण,3,1,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28353,ocwnigep2,कृपाण,4,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28354,ocwnigep2,केतु,2,1,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28355,ocwnigep2,केतु,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28356,ocwnigep2,कोबिद,4,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28357,ocwnigep2,कोविद,2,1,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28358,ocwnigep2,कोविद,4,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28359,ocwnigep2,कोश,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28360,ocwnigep2,कोष,4,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28361,ocwnigep2,क्रियाकलाप,4,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28362,ocwnigep2,क्रियाकलाप,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28363,ocwnigep2,ख़ंजर,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28364,ocwnigep2,ख़ंजर,2,1,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28365,ocwnigep2,खंजर,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28366,ocwnigep2,खत,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28367,ocwnigep2,ख़त,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28368,ocwnigep2,खसम,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28369,ocwnigep2,खाविंद,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28370,ocwnigep2,खाविंद,3,1,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28371,ocwnigep2,खाविन्द,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28372,ocwnigep2,गतिविधि,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28373,ocwnigep2,गतिविधि,3,1,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28374,ocwnigep2,गावतकिया,2,1,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28375,ocwnigep2,गावतकिया,4,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28376,ocwnigep2,गुरेज,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28377,ocwnigep2,गुरेज़,4,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28378,ocwnigep2,घरवाला,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28379,ocwnigep2,घरवाला,4,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28380,ocwnigep2,घात,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28381,ocwnigep2,घिन,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28382,ocwnigep2,घिन,4,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28383,ocwnigep2,घृणा,4,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28384,ocwnigep2,घृणा,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28385,ocwnigep2,चढ़ाव,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28386,ocwnigep2,चढ़ाव,4,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28387,ocwnigep2,चलचित्ता,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28388,ocwnigep2,चलचित्ता,2,1,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28389,ocwnigep2,चिट्ठी,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28390,ocwnigep2,चिन्ह,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28391,ocwnigep2,चिर,3,1,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28392,ocwnigep2,चिह्न,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28393,ocwnigep2,चोखा,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28394,ocwnigep2,चोट,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28395,ocwnigep2,जद,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28396,ocwnigep2,ज़द,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28397,ocwnigep2,जन्म,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28398,ocwnigep2,जरूरी,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28399,ocwnigep2,ज़रूरी,4,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28400,ocwnigep2,ज़रूरी,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28401,ocwnigep2,जानकार,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28402,ocwnigep2,जीवनसंगी,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28403,ocwnigep2,जीवनसङ्गी,2,1,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28404,ocwnigep2,जीवनसङ्गी,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28405,ocwnigep2,जीवनसाथी,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28406,ocwnigep2,जीवनसाथी,4,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28407,ocwnigep2,जुगुप्सा,2,1,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28408,ocwnigep2,जुगुप्सा,4,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28409,ocwnigep2,ज्ञाता,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28410,ocwnigep2,झटका,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28411,ocwnigep2,ठसका,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28412,ocwnigep2,ठेस,3,1,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28413,ocwnigep2,डब्बा,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28414,ocwnigep2,डब्लूए,2,1,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28415,ocwnigep2,डब्लूए,4,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28416,ocwnigep2,डिब्बा,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28417,ocwnigep2,तलमलाहट,2,1,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28418,ocwnigep2,तलमलाहट,4,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28419,ocwnigep2,ताकीदी,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28420,ocwnigep2,ताकीदी,3,1,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28421,ocwnigep2,ताक़ीदी,3,1,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28422,ocwnigep2,ताक़ीदी,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28423,ocwnigep2,ताड़न,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28424,ocwnigep2,ताड़ना,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28425,ocwnigep2,ताम,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28426,ocwnigep2,ताम,3,1,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28427,ocwnigep2,तिलमिलाहट,1,1,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,2,"['ocwnigep1', 'ocwnigep2']",1
28428,ocwnigep2,तिलमिलाहट,4,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28429,ocwnigep2,तेजी,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28430,ocwnigep2,तेजी,4,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28431,ocwnigep2,तेज़ी,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28432,ocwnigep2,थपेड़ा,4,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28433,ocwnigep2,थ्योरी,3,1,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28434,ocwnigep2,थ्योरी,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28435,ocwnigep2,दकन,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28436,ocwnigep2,दक्कन,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28437,ocwnigep2,दक्खिन,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28438,ocwnigep2,दक्षिण,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28439,ocwnigep2,दक्षिणा,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28440,ocwnigep2,दक्षिणापथ,2,1,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28441,ocwnigep2,दख्खन,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
28442,ocwnigep2,दयित,5,0,1,"समस्त साधनाएं जैसे - जप ,  तप ,  योगाभ्यास तथा वेदों के पठन में जब तक भक्ति का सम्पुट न हो ,  वह बेकार है  ।
",twitter,0,,
